protein,category,subcategory,model,rama_favored,rama_allowed,rama_outliers,rama_total,rama_favored_pct,rama_outliers_pct,rota_favored,rota_outliers,rota_total,rota_favored_pct,rota_outliers_pct,cbeta_deviations,omega_cis_proline,omega_cis_general,omega_twisted,clashscore,clash_count,atom_count,molprobity_score
1AY7,AlphaFold,relaxed_dualspace_ref15,ranked_2_r2,179,1,1,181,98.9,0.55,159,0,161,98.76,0.0,0,2,0,0,16.64,62,3726,1.22
1AY7,AlphaFold,relaxed_dualspace_ref15,ranked_2_r4,178,3,0,181,98.34,0.0,160,0,161,99.38,0.0,0,2,0,0,17.98,67,3726,1.25
1AY7,AlphaFold,relaxed_normal_ref15,ranked_2_r1,177,3,1,181,97.79,0.55,159,0,161,98.76,0.0,0,2,0,0,17.98,67,3726,1.25
1AY7,AlphaFold,relaxed_normal_ref15,ranked_2_r3,177,3,1,181,97.79,0.55,159,0,161,98.76,0.0,0,2,0,0,16.64,62,3727,1.22
1AY7,AlphaFold,relaxed_normal_ref15,ranked_2_r2,177,3,1,181,97.79,0.55,159,0,161,98.76,0.0,0,2,0,0,17.98,67,3726,1.25
1AY7,AlphaFold,relaxed_normal_ref15,ranked_2_r5,176,4,1,181,97.24,0.55,159,0,161,98.76,0.0,0,2,0,0,17.44,65,3727,1.24
1AY7,AlphaFold,relaxed_normal_ref15,ranked_2_r4,179,1,1,181,98.9,0.55,159,0,161,98.76,0.0,0,2,0,0,17.18,64,3726,1.24
1AY7,AlphaFold,relaxed_cartesian_ref15,ranked_2_r1,178,2,1,181,98.34,0.55,160,0,161,99.38,0.0,0,2,0,0,15.8,59,3734,1.2
1AY7,AlphaFold,relaxed_cartesian_ref15,ranked_2_r5,179,1,1,181,98.9,0.55,159,0,161,98.76,0.0,0,2,0,0,17.68,66,3734,1.25
1AY7,AlphaFold,relaxed_cartesian_ref15,ranked_2_r3,178,2,1,181,98.34,0.55,159,0,161,98.76,0.0,0,2,0,0,17.41,65,3734,1.24
1AY7,AlphaFold,relaxed_cartesian_ref15,ranked_2_r4,179,1,1,181,98.9,0.55,159,0,161,98.76,0.0,0,2,0,0,18.48,69,3734,1.26
1AY7,AlphaFold,relaxed_cartesian_ref15,ranked_2_r2,178,2,1,181,98.34,0.55,159,0,161,98.76,0.0,0,2,0,0,17.94,67,3734,1.25
1AY7,AlphaFold,relaxed_normal_beta,ranked_2_r3,176,4,1,181,97.24,0.55,159,0,161,98.76,0.0,0,2,0,0,16.64,62,3726,1.22
1AY7,AlphaFold,relaxed_normal_beta,ranked_2_r1,177,3,1,181,97.79,0.55,159,0,161,98.76,0.0,0,2,0,0,15.83,59,3726,1.2
1AY7,AlphaFold,relaxed_normal_beta,ranked_2_r5,177,3,1,181,97.79,0.55,159,0,161,98.76,0.0,0,2,0,0,16.37,61,3727,1.22
1AY7,AlphaFold,relaxed_normal_beta,ranked_2_r2,177,3,1,181,97.79,0.55,159,0,161,98.76,0.0,0,2,0,0,17.71,66,3726,1.25
1AY7,AlphaFold,relaxed_normal_beta,ranked_2_r4,178,2,1,181,98.34,0.55,159,0,161,98.76,0.0,0,2,0,0,16.37,61,3727,1.22
1AY7,AlphaFold,relaxed_cartesian_beta,ranked_2_r1,178,2,1,181,98.34,0.55,160,0,161,99.38,0.0,0,2,0,0,16.34,61,3734,1.22
1AY7,AlphaFold,relaxed_cartesian_beta,ranked_2_r3,178,2,1,181,98.34,0.55,160,0,161,99.38,0.0,0,2,0,0,14.46,54,3734,1.17
1AY7,AlphaFold,relaxed_cartesian_beta,ranked_2_r5,178,2,1,181,98.34,0.55,160,0,161,99.38,0.0,0,2,0,0,15.8,59,3734,1.2
1AY7,AlphaFold,relaxed_dualspace_beta,ranked_2_r3,178,2,1,181,98.34,0.55,159,0,161,98.76,0.0,0,2,0,0,15.3,57,3726,1.19
1AY7,AlphaFold,relaxed_cartesian_beta,ranked_2_r2,178,2,1,181,98.34,0.55,160,0,161,99.38,0.0,0,2,0,0,19.28,72,3734,1.28
1AY7,AlphaFold,relaxed_cartesian_beta,ranked_2_r4,178,2,1,181,98.34,0.55,160,0,161,99.38,0.0,0,2,0,0,15.8,59,3734,1.2
1AY7,AlphaFold,relaxed_dualspace_beta,ranked_2_r1,178,2,1,181,98.34,0.55,159,0,161,98.76,0.0,0,2,0,0,14.76,55,3726,1.17
1AY7,AlphaFold,relaxed_dualspace_beta,ranked_2_r5,178,2,1,181,98.34,0.55,159,0,161,98.76,0.0,0,2,0,0,18.79,70,3726,1.27
1AY7,AlphaFold,relaxed_dualspace_beta,ranked_2_r2,178,2,1,181,98.34,0.55,159,0,161,98.76,0.0,0,2,0,0,16.91,63,3726,1.23
1AY7,AlphaFold,relaxed_dualspace_beta,ranked_2_r4,178,2,1,181,98.34,0.55,159,0,161,98.76,0.0,0,2,0,0,17.98,67,3726,1.25
1AY7,Boltz,relaxed_dualspace_ref15,boltz_input_model_2_r2,180,1,0,181,99.45,0.0,159,0,161,98.76,0.0,0,2,0,0,16.91,63,3726,1.23
1AY7,Boltz,relaxed_dualspace_ref15,boltz_input_model_2_r4,181,0,0,181,100.0,0.0,159,0,161,98.76,0.0,0,2,0,0,17.18,64,3726,1.24
1AY7,Boltz,relaxed_dualspace_ref15,boltz_input_model_2_r1,180,1,0,181,99.45,0.0,159,0,161,98.76,0.0,0,2,0,0,15.83,59,3726,1.2
1AY7,Boltz,relaxed_dualspace_ref15,boltz_input_model_2_r3,180,1,0,181,99.45,0.0,159,0,161,98.76,0.0,0,2,0,0,15.57,58,3726,1.2
1AY7,Boltz,relaxed_dualspace_ref15,boltz_input_model_2_r5,180,1,0,181,99.45,0.0,159,0,161,98.76,0.0,0,2,0,0,17.18,64,3726,1.24
1AY7,Boltz,relaxed_normal_ref15,boltz_input_model_2_r1,180,1,0,181,99.45,0.0,159,0,161,98.76,0.0,0,2,0,0,20.09,75,3734,1.3
1AY7,Boltz,relaxed_normal_ref15,boltz_input_model_2_r4,180,1,0,181,99.45,0.0,159,0,161,98.76,0.0,0,2,0,0,19.28,72,3734,1.28
1AY7,Boltz,relaxed_normal_ref15,boltz_input_model_2_r2,180,1,0,181,99.45,0.0,159,0,161,98.76,0.0,0,2,0,0,19.82,74,3734,1.29
1AY7,Boltz,relaxed_normal_ref15,boltz_input_model_2_r3,179,2,0,181,98.9,0.0,159,0,161,98.76,0.0,0,2,0,0,19.82,74,3734,1.29
1AY7,Boltz,relaxed_normal_ref15,boltz_input_model_2_r5,181,0,0,181,100.0,0.0,159,0,161,98.76,0.0,0,2,0,0,20.62,77,3734,1.31
1AY7,Boltz,relaxed_cartesian_ref15,boltz_input_model_2_r2,180,1,0,181,99.45,0.0,159,0,161,98.76,0.0,0,2,0,0,18.48,69,3734,1.26
1AY7,Boltz,relaxed_cartesian_ref15,boltz_input_model_2_r4,180,1,0,181,99.45,0.0,159,0,161,98.76,0.0,0,2,0,0,17.94,67,3734,1.25
1AY7,Boltz,relaxed_cartesian_ref15,boltz_input_model_2_r1,179,2,0,181,98.9,0.0,159,0,161,98.76,0.0,0,2,0,0,16.6,62,3734,1.22
1AY7,Boltz,relaxed_cartesian_ref15,boltz_input_model_2_r3,181,0,0,181,100.0,0.0,159,0,161,98.76,0.0,0,2,0,0,17.14,64,3734,1.23
1AY7,Boltz,relaxed_cartesian_ref15,boltz_input_model_2_r5,180,1,0,181,99.45,0.0,159,0,161,98.76,0.0,0,2,0,0,17.41,65,3734,1.24
1AY7,Boltz,relaxed_normal_beta,boltz_input_model_2_r2,180,0,1,181,99.45,0.55,159,0,161,98.76,0.0,0,2,0,0,17.94,67,3734,1.25
1AY7,Boltz,relaxed_normal_beta,boltz_input_model_2_r4,178,2,1,181,98.34,0.55,159,0,161,98.76,0.0,0,2,0,0,18.48,69,3734,1.26
1AY7,Boltz,relaxed_normal_beta,boltz_input_model_2_r1,177,4,0,181,97.79,0.0,159,0,161,98.76,0.0,0,2,0,0,19.28,72,3734,1.28
1AY7,Boltz,relaxed_normal_beta,boltz_input_model_2_r3,179,1,1,181,98.9,0.55,159,0,161,98.76,0.0,0,2,0,0,19.01,71,3734,1.28
1AY7,Boltz,relaxed_normal_beta,boltz_input_model_2_r5,179,1,1,181,98.9,0.55,159,0,161,98.76,0.0,0,2,0,0,15.53,58,3734,1.2
1AY7,Boltz,relaxed_cartesian_beta,boltz_input_model_2_r4,179,1,1,181,98.9,0.55,159,0,161,98.76,0.0,0,2,0,0,15.8,59,3734,1.2
1AY7,Boltz,relaxed_cartesian_beta,boltz_input_model_2_r2,180,0,1,181,99.45,0.55,160,0,161,99.38,0.0,0,2,0,0,17.68,66,3734,1.25
1AY7,Boltz,relaxed_cartesian_beta,boltz_input_model_2_r1,179,1,1,181,98.9,0.55,159,0,161,98.76,0.0,0,2,0,0,16.87,63,3734,1.23
1AY7,Boltz,relaxed_cartesian_beta,boltz_input_model_2_r3,179,1,1,181,98.9,0.55,159,0,161,98.76,0.0,0,2,0,0,17.68,66,3734,1.25
1AY7,Boltz,relaxed_cartesian_beta,boltz_input_model_2_r5,180,0,1,181,99.45,0.55,159,0,161,98.76,0.0,0,2,0,0,16.34,61,3734,1.22
1AY7,Boltz,relaxed_dualspace_beta,boltz_input_model_2_r2,179,2,0,181,98.9,0.0,160,0,161,99.38,0.0,0,2,0,0,17.71,66,3726,1.25
1AY7,Boltz,relaxed_dualspace_beta,boltz_input_model_2_r4,179,2,0,181,98.9,0.0,159,0,161,98.76,0.0,0,2,0,0,18.25,68,3726,1.26
1AY7,Boltz,relaxed_dualspace_beta,boltz_input_model_2_r1,179,2,0,181,98.9,0.0,159,0,161,98.76,0.0,0,2,0,0,19.32,72,3726,1.28
1AY7,Boltz,relaxed_dualspace_beta,boltz_input_model_2_r3,179,1,1,181,98.9,0.55,158,0,161,98.14,0.0,0,2,0,0,17.18,64,3726,1.24
1AY7,Boltz,relaxed_dualspace_beta,boltz_input_model_2_r5,180,0,1,181,99.45,0.55,159,0,161,98.76,0.0,0,2,0,0,17.44,65,3726,1.24
1AY7,Boltz,relaxed_dualspace_ref15,boltz_input_model_3_r4,181,0,0,181,100.0,0.0,159,0,161,98.76,0.0,0,2,0,0,18.52,69,3726,1.27
1AY7,Boltz,relaxed_dualspace_ref15,boltz_input_model_3_r2,180,1,0,181,99.45,0.0,159,0,161,98.76,0.0,0,2,0,0,18.25,68,3726,1.26
1AY7,Boltz,relaxed_dualspace_ref15,boltz_input_model_3_r5,181,0,0,181,100.0,0.0,159,0,161,98.76,0.0,0,2,0,0,19.32,72,3726,1.28
1AY7,Boltz,relaxed_dualspace_ref15,boltz_input_model_3_r1,180,1,0,181,99.45,0.0,159,0,161,98.76,0.0,0,2,0,0,20.4,76,3726,1.31
1AY7,Boltz,relaxed_dualspace_ref15,boltz_input_model_3_r3,180,1,0,181,99.45,0.0,160,0,161,99.38,0.0,0,2,0,0,18.52,69,3726,1.27
1AY7,Boltz,relaxed_normal_ref15,boltz_input_model_3_r4,180,1,0,181,99.45,0.0,159,0,161,98.76,0.0,0,2,0,0,18.21,68,3734,1.26
1AY7,Boltz,relaxed_normal_ref15,boltz_input_model_3_r2,181,0,0,181,100.0,0.0,159,0,161,98.76,0.0,0,2,0,0,19.55,73,3734,1.29
1AY7,Boltz,relaxed_normal_ref15,boltz_input_model_3_r5,180,1,0,181,99.45,0.0,159,0,161,98.76,0.0,0,2,0,0,17.94,67,3734,1.25
1AY7,Boltz,relaxed_normal_ref15,boltz_input_model_3_r1,181,0,0,181,100.0,0.0,159,0,161,98.76,0.0,0,2,0,0,18.21,68,3734,1.26
1AY7,Boltz,relaxed_normal_ref15,boltz_input_model_3_r3,181,0,0,181,100.0,0.0,159,0,161,98.76,0.0,0,2,0,0,17.14,64,3734,1.23
1AY7,Boltz,relaxed_cartesian_ref15,boltz_input_model_3_r5,180,1,0,181,99.45,0.0,159,0,161,98.76,0.0,0,2,0,0,16.87,63,3734,1.23
1AY7,Boltz,relaxed_cartesian_ref15,boltz_input_model_3_r2,181,0,0,181,100.0,0.0,159,0,161,98.76,0.0,0,2,0,0,15.8,59,3734,1.2
1AY7,Boltz,relaxed_cartesian_ref15,boltz_input_model_3_r4,179,2,0,181,98.9,0.0,159,0,161,98.76,0.0,0,2,0,0,17.41,65,3734,1.24
1AY7,Boltz,relaxed_cartesian_ref15,boltz_input_model_3_r1,180,1,0,181,99.45,0.0,159,0,161,98.76,0.0,0,2,0,0,18.48,69,3734,1.26
1AY7,Boltz,relaxed_normal_beta,boltz_input_model_3_r4,180,0,1,181,99.45,0.55,159,0,161,98.76,0.0,0,2,0,0,16.07,60,3734,1.21
1AY7,Boltz,relaxed_normal_beta,boltz_input_model_3_r2,177,4,0,181,97.79,0.0,159,0,161,98.76,0.0,0,2,0,0,17.94,67,3734,1.25
1AY7,Boltz,relaxed_cartesian_ref15,boltz_input_model_3_r3,180,1,0,181,99.45,0.0,159,0,161,98.76,0.0,0,2,0,0,17.68,66,3734,1.25
1AY7,Boltz,relaxed_normal_beta,boltz_input_model_3_r5,179,2,0,181,98.9,0.0,159,0,161,98.76,0.0,0,2,0,0,15.53,58,3734,1.2
1AY7,Boltz,relaxed_normal_beta,boltz_input_model_3_r1,180,0,1,181,99.45,0.55,159,0,161,98.76,0.0,0,2,0,0,17.41,65,3734,1.24
1AY7,Boltz,relaxed_normal_beta,boltz_input_model_3_r3,178,3,0,181,98.34,0.0,159,0,161,98.76,0.0,0,2,0,0,18.21,68,3734,1.26
1AY7,Boltz,relaxed_cartesian_beta,boltz_input_model_3_r4,179,1,1,181,98.9,0.55,159,0,161,98.76,0.0,0,2,0,0,16.34,61,3734,1.22
1AY7,Boltz,relaxed_cartesian_beta,boltz_input_model_3_r2,179,1,1,181,98.9,0.55,159,0,161,98.76,0.0,0,2,0,0,16.87,63,3734,1.23
1AY7,Boltz,relaxed_cartesian_beta,boltz_input_model_3_r5,179,1,1,181,98.9,0.55,160,0,161,99.38,0.0,0,2,0,0,17.41,65,3734,1.24
1AY7,Boltz,relaxed_cartesian_beta,boltz_input_model_3_r1,179,1,1,181,98.9,0.55,159,0,161,98.76,0.0,0,2,0,0,16.6,62,3734,1.22
1AY7,Boltz,relaxed_dualspace_beta,boltz_input_model_3_r4,179,2,0,181,98.9,0.0,159,0,161,98.76,0.0,0,2,0,0,17.44,65,3726,1.24
1AY7,Boltz,relaxed_cartesian_beta,boltz_input_model_3_r3,179,1,1,181,98.9,0.55,160,0,161,99.38,0.0,0,2,0,0,12.85,48,3734,1.12
1AY7,Boltz,relaxed_dualspace_beta,boltz_input_model_3_r2,178,3,0,181,98.34,0.0,159,0,161,98.76,0.0,0,2,0,0,19.86,74,3726,1.29
1AY7,Boltz,relaxed_dualspace_beta,boltz_input_model_3_r5,179,2,0,181,98.9,0.0,159,0,161,98.76,0.0,0,2,0,0,17.71,66,3726,1.25
1AY7,Boltz,relaxed_dualspace_beta,boltz_input_model_3_r1,179,2,0,181,98.9,0.0,159,0,161,98.76,0.0,0,2,0,0,17.98,67,3726,1.25
1AY7,Boltz,relaxed_dualspace_beta,boltz_input_model_3_r3,179,2,0,181,98.9,0.0,159,0,161,98.76,0.0,0,2,0,0,17.44,65,3726,1.24
1AY7,Boltz,relaxed_dualspace_ref15,boltz_input_model_4_r2,179,2,0,181,98.9,0.0,160,0,161,99.38,0.0,0,2,0,0,17.71,66,3726,1.25
1AY7,Boltz,relaxed_dualspace_ref15,boltz_input_model_4_r3,179,2,0,181,98.9,0.0,159,0,161,98.76,0.0,0,2,0,0,17.98,67,3726,1.25
1AY7,Boltz,relaxed_dualspace_ref15,boltz_input_model_4_r4,179,2,0,181,98.9,0.0,160,0,161,99.38,0.0,0,2,0,0,17.98,67,3726,1.25
1AY7,Boltz,relaxed_dualspace_ref15,boltz_input_model_4_r1,179,2,0,181,98.9,0.0,160,0,161,99.38,0.0,0,2,0,0,19.32,72,3726,1.28
1AY7,Boltz,relaxed_normal_ref15,boltz_input_model_4_r2,181,0,0,181,100.0,0.0,159,0,161,98.76,0.0,0,2,0,0,18.48,69,3734,1.26
1AY7,Boltz,relaxed_dualspace_ref15,boltz_input_model_4_r5,179,2,0,181,98.9,0.0,159,0,161,98.76,0.0,0,2,0,0,17.44,65,3726,1.24
1AY7,Boltz,relaxed_normal_ref15,boltz_input_model_4_r4,181,0,0,181,100.0,0.0,159,0,161,98.76,0.0,0,2,0,0,16.6,62,3734,1.22
1AY7,Boltz,relaxed_normal_ref15,boltz_input_model_4_r3,180,1,0,181,99.45,0.0,159,0,161,98.76,0.0,0,2,0,0,20.89,78,3734,1.31
1AY7,Boltz,relaxed_normal_ref15,boltz_input_model_4_r1,179,2,0,181,98.9,0.0,159,0,161,98.76,0.0,0,2,0,0,19.28,72,3734,1.28
1AY7,Boltz,relaxed_normal_ref15,boltz_input_model_4_r5,181,0,0,181,100.0,0.0,159,0,161,98.76,0.0,0,2,0,0,19.01,71,3734,1.28
1AY7,Boltz,relaxed_cartesian_ref15,boltz_input_model_4_r2,180,1,0,181,99.45,0.0,159,0,161,98.76,0.0,0,2,0,0,18.75,70,3734,1.27
1AY7,Boltz,relaxed_cartesian_ref15,boltz_input_model_4_r4,180,1,0,181,99.45,0.0,159,0,161,98.76,0.0,0,2,0,0,17.41,65,3734,1.24
1AY7,Boltz,relaxed_cartesian_ref15,boltz_input_model_4_r3,180,1,0,181,99.45,0.0,159,0,161,98.76,0.0,0,2,0,0,18.75,70,3734,1.27
1AY7,Boltz,relaxed_cartesian_ref15,boltz_input_model_4_r1,180,1,0,181,99.45,0.0,159,0,161,98.76,0.0,0,2,0,0,16.87,63,3734,1.23
1AY7,Boltz,relaxed_normal_beta,boltz_input_model_4_r2,179,2,0,181,98.9,0.0,159,0,161,98.76,0.0,0,2,0,0,17.14,64,3734,1.23
1AY7,Boltz,relaxed_cartesian_ref15,boltz_input_model_4_r5,179,2,0,181,98.9,0.0,160,0,161,99.38,0.0,0,2,0,0,17.41,65,3734,1.24
1AY7,Boltz,relaxed_normal_beta,boltz_input_model_4_r3,180,0,1,181,99.45,0.55,159,0,161,98.76,0.0,0,2,0,0,16.87,63,3734,1.23
1AY7,Boltz,relaxed_normal_beta,boltz_input_model_4_r4,179,2,0,181,98.9,0.0,159,0,161,98.76,0.0,0,2,0,0,16.07,60,3734,1.21
1AY7,Boltz,relaxed_normal_beta,boltz_input_model_4_r1,180,0,1,181,99.45,0.55,159,0,161,98.76,0.0,0,2,0,0,20.09,75,3734,1.3
1AY7,Boltz,relaxed_cartesian_beta,boltz_input_model_4_r2,179,1,1,181,98.9,0.55,160,0,161,99.38,0.0,0,2,0,0,18.48,69,3734,1.26
1AY7,Boltz,relaxed_cartesian_beta,boltz_input_model_4_r4,180,1,0,181,99.45,0.0,160,0,161,99.38,0.0,0,2,0,0,16.87,63,3734,1.23
1AY7,Boltz,relaxed_normal_beta,boltz_input_model_4_r5,179,1,1,181,98.9,0.55,159,0,161,98.76,0.0,0,2,0,0,17.14,64,3734,1.23
1AY7,Boltz,relaxed_cartesian_beta,boltz_input_model_4_r3,179,1,1,181,98.9,0.55,160,0,161,99.38,0.0,0,2,0,0,18.21,68,3734,1.26
1AY7,Boltz,relaxed_cartesian_beta,boltz_input_model_4_r1,180,0,1,181,99.45,0.55,160,0,161,99.38,0.0,0,2,0,0,15.0,56,3734,1.18
1AY7,Boltz,relaxed_cartesian_beta,boltz_input_model_4_r5,179,1,1,181,98.9,0.55,159,0,161,98.76,0.0,0,2,0,0,16.07,60,3734,1.21
1AY7,Boltz,relaxed_dualspace_beta,boltz_input_model_4_r2,179,2,0,181,98.9,0.0,159,0,161,98.76,0.0,0,2,0,0,17.98,67,3726,1.25
1AY7,Boltz,relaxed_dualspace_beta,boltz_input_model_4_r3,179,2,0,181,98.9,0.0,159,0,161,98.76,0.0,0,2,0,0,18.79,70,3726,1.27
1AY7,Boltz,relaxed_dualspace_beta,boltz_input_model_4_r4,179,1,1,181,98.9,0.55,160,0,161,99.38,0.0,0,2,0,0,19.06,71,3726,1.28
1AY7,Boltz,relaxed_dualspace_beta,boltz_input_model_4_r1,179,1,1,181,98.9,0.55,159,0,161,98.76,0.0,0,2,0,0,14.22,53,3726,1.16
1AY7,Boltz,relaxed_dualspace_ref15,boltz_input_model_1_r5,180,1,0,181,99.45,0.0,159,0,161,98.76,0.0,0,2,0,0,17.44,65,3726,1.24
1AY7,Boltz,relaxed_dualspace_beta,boltz_input_model_4_r5,179,2,0,181,98.9,0.0,160,0,161,99.38,0.0,0,2,0,0,18.79,70,3726,1.27
1AY7,Boltz,relaxed_dualspace_ref15,boltz_input_model_1_r3,179,2,0,181,98.9,0.0,159,0,161,98.76,0.0,0,2,0,0,16.37,61,3726,1.22
1AY7,Boltz,relaxed_dualspace_ref15,boltz_input_model_1_r2,181,0,0,181,100.0,0.0,159,0,161,98.76,0.0,0,2,0,0,18.79,70,3726,1.27
1AY7,Boltz,relaxed_dualspace_ref15,boltz_input_model_1_r1,179,2,0,181,98.9,0.0,159,0,161,98.76,0.0,0,2,0,0,18.52,69,3726,1.27
1AY7,Boltz,relaxed_dualspace_ref15,boltz_input_model_1_r4,180,1,0,181,99.45,0.0,159,0,161,98.76,0.0,0,2,0,0,19.32,72,3726,1.28
1AY7,Boltz,relaxed_normal_ref15,boltz_input_model_1_r5,179,2,0,181,98.9,0.0,159,0,161,98.76,0.0,0,2,0,0,18.75,70,3734,1.27
1AY7,Boltz,relaxed_normal_ref15,boltz_input_model_1_r1,179,2,0,181,98.9,0.0,159,0,161,98.76,0.0,0,2,0,0,19.55,73,3734,1.29
1AY7,Boltz,relaxed_normal_ref15,boltz_input_model_1_r3,179,2,0,181,98.9,0.0,159,0,161,98.76,0.0,0,2,0,0,19.55,73,3734,1.29
1AY7,Boltz,relaxed_normal_ref15,boltz_input_model_1_r4,180,1,0,181,99.45,0.0,159,0,161,98.76,0.0,0,2,0,0,16.34,61,3734,1.22
1AY7,Boltz,relaxed_normal_ref15,boltz_input_model_1_r2,179,2,0,181,98.9,0.0,159,0,161,98.76,0.0,0,2,0,0,19.55,73,3734,1.29
1AY7,Boltz,relaxed_cartesian_ref15,boltz_input_model_1_r1,179,2,0,181,98.9,0.0,159,0,161,98.76,0.0,0,2,0,0,17.94,67,3734,1.25
1AY7,Boltz,relaxed_cartesian_ref15,boltz_input_model_1_r3,180,1,0,181,99.45,0.0,159,0,161,98.76,0.0,0,2,0,0,16.34,61,3734,1.22
1AY7,Boltz,relaxed_cartesian_ref15,boltz_input_model_1_r5,179,2,0,181,98.9,0.0,159,0,161,98.76,0.0,0,2,0,0,17.94,67,3734,1.25
1AY7,Boltz,relaxed_cartesian_ref15,boltz_input_model_1_r4,179,2,0,181,98.9,0.0,159,0,161,98.76,0.0,0,2,0,0,18.21,68,3734,1.26
1AY7,Boltz,relaxed_normal_beta,boltz_input_model_1_r5,179,1,1,181,98.9,0.55,159,0,161,98.76,0.0,0,2,0,0,18.48,69,3734,1.26
1AY7,Boltz,relaxed_normal_beta,boltz_input_model_1_r1,179,2,0,181,98.9,0.0,159,0,161,98.76,0.0,0,2,0,0,17.14,64,3734,1.23
1AY7,Boltz,relaxed_cartesian_ref15,boltz_input_model_1_r2,179,2,0,181,98.9,0.0,159,0,161,98.76,0.0,0,2,0,0,16.34,61,3734,1.22
1AY7,Boltz,relaxed_normal_beta,boltz_input_model_1_r3,178,2,1,181,98.34,0.55,159,0,161,98.76,0.0,0,2,0,0,17.94,67,3734,1.25
1AY7,Boltz,relaxed_normal_beta,boltz_input_model_1_r4,179,2,0,181,98.9,0.0,159,0,161,98.76,0.0,0,2,0,0,17.68,66,3734,1.25
1AY7,Boltz,relaxed_normal_beta,boltz_input_model_1_r2,179,1,1,181,98.9,0.55,159,0,161,98.76,0.0,0,2,0,0,19.01,71,3734,1.28
1AY7,Boltz,relaxed_cartesian_beta,boltz_input_model_1_r1,179,1,1,181,98.9,0.55,159,0,161,98.76,0.0,0,2,0,0,17.94,67,3734,1.25
1AY7,Boltz,relaxed_cartesian_beta,boltz_input_model_1_r5,179,1,1,181,98.9,0.55,159,0,161,98.76,0.0,0,2,0,0,19.82,74,3734,1.29
1AY7,Boltz,relaxed_cartesian_beta,boltz_input_model_1_r3,179,1,1,181,98.9,0.55,159,0,161,98.76,0.0,0,2,0,0,17.68,66,3734,1.25
1AY7,Boltz,relaxed_cartesian_beta,boltz_input_model_1_r4,179,1,1,181,98.9,0.55,159,0,161,98.76,0.0,0,2,0,0,17.94,67,3734,1.25
1AY7,Boltz,relaxed_dualspace_beta,boltz_input_model_1_r5,179,2,0,181,98.9,0.0,159,0,161,98.76,0.0,0,2,0,0,16.37,61,3726,1.22
1AY7,Boltz,relaxed_cartesian_beta,boltz_input_model_1_r2,179,1,1,181,98.9,0.55,159,0,161,98.76,0.0,0,2,0,0,18.48,69,3734,1.26
1AY7,Boltz,relaxed_dualspace_beta,boltz_input_model_1_r1,179,2,0,181,98.9,0.0,159,0,161,98.76,0.0,0,2,0,0,17.98,67,3726,1.25
1AY7,Boltz,relaxed_dualspace_beta,boltz_input_model_1_r3,179,1,1,181,98.9,0.55,159,0,161,98.76,0.0,0,2,0,0,16.1,60,3726,1.21
1AY7,Boltz,relaxed_dualspace_beta,boltz_input_model_1_r4,179,2,0,181,98.9,0.0,159,0,161,98.76,0.0,0,2,0,0,15.83,59,3726,1.2
1AY7,Boltz,relaxed_dualspace_beta,boltz_input_model_1_r2,180,1,0,181,99.45,0.0,159,0,161,98.76,0.0,0,2,0,0,17.18,64,3726,1.24
1AY7,Boltz,relaxed_dualspace_ref15,boltz_input_model_0_r1,180,1,0,181,99.45,0.0,159,0,161,98.76,0.0,0,2,0,0,17.98,67,3726,1.25
1AY7,Boltz,relaxed_dualspace_ref15,boltz_input_model_0_r3,180,1,0,181,99.45,0.0,159,0,161,98.76,0.0,0,2,0,0,16.64,62,3726,1.22
1AY7,Boltz,relaxed_dualspace_ref15,boltz_input_model_0_r5,180,1,0,181,99.45,0.0,159,0,161,98.76,0.0,0,2,0,0,19.59,73,3726,1.29
1AY7,Boltz,relaxed_dualspace_ref15,boltz_input_model_0_r2,180,1,0,181,99.45,0.0,159,0,161,98.76,0.0,0,2,0,0,19.32,72,3726,1.28
1AY7,Boltz,relaxed_dualspace_ref15,boltz_input_model_0_r4,180,1,0,181,99.45,0.0,159,0,161,98.76,0.0,0,2,0,0,20.13,75,3726,1.3
1AY7,Boltz,relaxed_normal_ref15,boltz_input_model_0_r3,178,3,0,181,98.34,0.0,159,0,161,98.76,0.0,0,2,0,0,20.62,77,3734,1.31
1AY7,Boltz,relaxed_normal_ref15,boltz_input_model_0_r2,180,1,0,181,99.45,0.0,159,0,161,98.76,0.0,0,2,0,0,19.82,74,3734,1.29
1AY7,Boltz,relaxed_normal_ref15,boltz_input_model_0_r1,180,1,0,181,99.45,0.0,159,0,161,98.76,0.0,0,2,0,0,20.09,75,3734,1.3
1AY7,Boltz,relaxed_normal_ref15,boltz_input_model_0_r5,181,0,0,181,100.0,0.0,159,0,161,98.76,0.0,0,2,0,0,19.82,74,3734,1.29
1AY7,Boltz,relaxed_cartesian_ref15,boltz_input_model_0_r1,181,0,0,181,100.0,0.0,159,0,161,98.76,0.0,0,2,0,0,15.27,57,3734,1.19
1AY7,Boltz,relaxed_normal_ref15,boltz_input_model_0_r4,181,0,0,181,100.0,0.0,159,0,161,98.76,0.0,0,2,0,0,20.89,78,3734,1.31
1AY7,Boltz,relaxed_cartesian_ref15,boltz_input_model_0_r3,180,1,0,181,99.45,0.0,159,0,161,98.76,0.0,0,2,0,0,16.87,63,3734,1.23
1AY7,Boltz,relaxed_cartesian_ref15,boltz_input_model_0_r5,181,0,0,181,100.0,0.0,159,0,161,98.76,0.0,0,2,0,0,16.07,60,3734,1.21
